HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,SD1,SD2,SampEn,status
0.37359716805097243,-0.4985309885604883,1.5660543946762764,1.856293005357039,0.47424260102567034,-0.12084204744641401,-0.4530455246192242,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.8720683635675206,1.243196365661548,0.44732232462629967,1
-0.435237054873144,0.23058645676645662,0.4127370060697174,0.35645333403735346,0.5488502052872465,-0.21721494727641616,-0.47123378321735493,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.3819731743346756,0.46699939997746437,-0.870502247453467,1
1.1982147829468326,-1.0484290828520955,0.06399937866649548,0.3887468267155785,0.8099768202027647,0.16827665204359246,-0.46884757992666654,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.39812617839756925,-0.2339897045329929,-0.870502247453467,1
0.6773639205506798,-0.7194288586489479,0.6677077115066344,0.8216744152237871,1.17555408108449,0.2646495518735946,-0.46278323200718835,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.8340077088956753,0.5312194245810067,-0.870502247453467,1
-0.016135275785564906,-0.17629457294531126,0.37514645860124674,0.9115595914498006,1.1112767604899008,0.0719037522135903,-0.4697649113239383,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.939427758267816,-0.25758749572928114,-0.870502247453467,1
2.0264977537967206,-1.4722755373223426,-0.42308000098355614,-0.02912255550631904,0.3747657953435684,0.0719037522135903,-0.4737270509292033,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.02565655333570111,-0.8240761447092542,-0.870502247453467,1
1.2990190499343355,-1.1058963709225147,-0.308764130979799,-0.44821770233062364,0.22244193664284925,-0.12084204744641401,-0.4739541460912072,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.44013962534625456,-0.15026494738251617,-0.870502247453467,1
-1.132696474620846,1.0993150299663568,-0.32747731732029883,-0.6398175597765628,-0.8438250742621826,-0.7954523462564291,-0.4811468955787104,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.6700876050398679,-0.049309742378178256,-0.870502247453467,0
-0.9072202212768035,0.7866929828632785,-1.2631826947513565,-1.2598357195000798,-1.5401627140368972,-0.9881981459164334,-0.4895097970380984,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.245774365413562,-1.1774655233025362,-0.870502247453467,0
1.6310667073260214,-1.2829807549024719,0.6114419395009278,0.36780980151254533,0.3030839794844064,-0.024469147616411856,-0.45875163140018,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.35138611140802384,0.8289666394127951,0.8347127806885236,1
-0.27360340808215283,0.06525748954848266,0.2336812284275348,-0.0074673413677292435,-1.0179094842058614,-0.7954523462564291,-0.47248276344443074,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.018674653919190355,0.4322771742379644,0.04469871100924673,0
-0.29881289129337746,0.09030733306635731,-0.6225111890544395,-0.7678399674613267,-1.2790360991213792,-0.8918252460864312,-0.4820279871910528,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.7827608052743082,-0.44061596114076534,-0.5936001149748154,0
-1.6656403461613094,2.0024453882641393,1.0267214141628747,0.20313831339620594,0.41828689782948775,-0.5063336467664227,-0.47200082919124703,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.1911877876547157,1.5680027872952884,-0.870502247453467,0
1.0085934818109297,-0.9351706359466452,0.18972154771860514,0.17585779540450447,0.33994891335483235,-0.12084204744641401,-0.4677927608938507,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.18925432314706725,0.22946859216215973,-0.870502247453467,1
-1.074072648751395,1.0146465588759397,-0.9906439676652523,-0.9526993200646399,0.20068138539988947,-0.5063336467664227,-0.48710652632277085,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.9297483800228362,-0.9458058517848684,-0.870502247453467,0
0.8539998465105495,-0.8374762462269332,0.1956374492076098,0.8233418422486369,1.17555408108449,0.2646495518735946,-0.46833601721737883,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.832359405368005,-0.5962942305949906,-0.06764971476303071,0
1.958902343693713,-1.4414246774108543,-0.2705186553237215,-0.25851318689319797,-0.14748743448746796,-0.21721494727641616,-0.4714275923240499,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.253964354241,-0.22305757641017224,-0.870502247453467,1
1.056002213220834,-0.9641437270154817,-0.41247926933227924,-0.37425157672938253,1.0058217813894033,0.2646495518735946,-0.4761237244026532,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.3657663986981555,-0.3835306208445898,-0.870502247453467,1
-0.26344499899111873,0.05523755214133266,-1.3860804300112133,-1.3549393804664867,-1.5401627140368972,-0.9881981459164334,-0.490433309517226,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3479202759718134,-1.3115367711539303,-0.870502247453467,0
0.0905537786371112,-0.26933684886884607,-0.15764019254576075,-0.1886282767980084,0.38815690380077417,-0.21721494727641616,-0.4756418732123333,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.1797419651294938,-0.08415909058726179,-0.870502247453467,1
-0.5476244724091497,0.35249569522011437,0.4930409171421642,0.6171318008344592,0.16902967450103856,-0.4099607469364205,-0.47090602199296894,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.6361855134559699,0.3878754642507153,0.05000306721897939,1
-0.8615822487728128,0.7274842618210287,-1.404305475902712,-1.340065645846875,-1.5401627140368972,-0.9881981459164334,-0.4908513721778934,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3277771120176602,-1.3531676912235266,-0.870502247453467,0
-0.8290368897699663,0.6860381570914538,-0.5621121838265097,-0.8950593196905446,0.33994891335483235,-0.4099607469364205,-0.48258329913390957,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.8782789824698705,-0.3028302937271305,-0.870502247453467,0
1.863504395545789,-1.3968623242053717,-0.035379652786481766,0.12268244444969073,-0.8438250742621826,-0.6027065465964248,-0.46794576522135817,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.12644430606920423,-0.13314636210597536,-0.4823126671670598,1
1.1718695754291475,-1.0331044726999836,-0.27886749170010966,0.0489116581966118,0.22244193664284925,-0.12084204744641401,-0.4738902425795492,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.052105453229392,-0.5684073525639578,-0.870502247453467,1
-0.8845253862013693,0.7570886223421539,-1.4556003203117398,-1.3777174939859786,-1.5401627140368972,-0.9881981459164334,-0.4913559393377999,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3663302760915388,-1.4122607584382874,-0.870502247453467,0
0.9934687461325316,-0.9258322016352025,0.04404887012583621,0.3188132944630638,0.41828689782948775,-0.024469147616411856,-0.46989438767461406,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.3280584377943084,-0.1914839359441712,0.8296783141519766,1
1.4031139894023845,-1.163363658992933,-0.5126064876393756,-0.5151960000607687,0.02659697545621076,-0.21721494727641616,-0.4767015599125477,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.5119431737705556,-0.4412852777415371,-0.870502247453467,1
1.8707507789525606,-1.4002901975288704,-0.02175162708589167,-0.2809132248117556,0.20068138539988947,-0.024469147616411856,-0.46770178873797696,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.30921478617268244,0.22784023595883043,1.8822746131916634,0
0.34186839324292606,-0.47402985590062363,1.1226791803974905,1.348823792763076,0.6291968560304829,-0.12084204744641401,-0.4588186139685182,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.379123202776734,0.8725090386184116,-0.870502247453467,0
-0.7720604336577213,0.6149876918407543,0.7288665804400926,0.5511158478627327,-0.6001069003410324,-0.6990794464264269,-0.46962641620091805,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.5988593170881524,0.8476545013959024,-0.870502247453467,0
-1.347006971010151,1.4314759550133775,-0.6173624160053862,-1.0296806987856781,-0.49565625437482536,-0.6990794464264269,-0.484251998992347,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.0140307032932723,-0.33070337866671023,-0.36492977485823497,0
-0.8383867115925662,0.6978799012999041,-1.3684110299044119,-1.3337230017246637,-1.5401627140368972,-0.9881981459164334,-0.4904918980063874,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3212892636994804,-1.2988304373654966,-0.870502247453467,0
-2.090129222029503,2.9522519549835606,-1.1402819895473382,-1.0281117452969748,-0.19722583732851925,-0.6990794464264269,-0.48947403266552364,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.0151592099468336,-1.1480520310991598,-0.870502247453467,0
-1.046845683598637,0.9761608901984777,-1.2606899413454484,-1.2703021096545841,-1.5401627140368972,-0.9881981459164334,-0.4895824011246338,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.2571254783278254,-1.1673561299674011,-0.870502247453467,0
-0.8872617969377372,0.7606411456046887,0.19327218631146914,0.6681329632194336,0.8970190251746043,-0.3135878471064183,-0.4754135576721836,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.7356587387429754,-0.41417340083595916,-0.870502247453467,1
-0.03973525542439267,-0.15518113340881667,0.07962414480486232,-0.040457572692791946,0.5488502052872465,-0.21721494727641616,-0.47330552782594737,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.0207610489643068,0.20289365879261645,-0.870502247453467,1
0.41470690569154256,-0.5298552214547446,0.24866390455134263,0.506131196476342,1.1112767604899008,0.0719037522135903,-0.46944381463745793,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.5158267305930695,0.025143266841611184,-0.870502247453467,1
-0.33860242733373724,0.13038708269495733,-0.7657241399395872,-0.8074419583564237,-1.2790360991213792,-0.8918252460864312,-0.4836800968072298,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.8151299478620385,-0.6486755301389088,-0.0020811554534819247,0
0.6157827055633164,-0.6765518764941851,0.3032828892458998,0.4794494520222994,1.145711039379859,0.16827665204359246,-0.4678870615599437,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.49389460543766883,0.15992502922998766,-0.870502247453467,1
-1.5272799179729197,1.7419270156782398,0.6036415557100631,0.3053661112931333,0.8099768202027647,-0.4099607469364205,-0.4746411015564013,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.3333655951981208,0.8283457475381917,-0.870502247453467,0
0.28458283211313473,-0.42905942253758145,-0.23710390678588225,-0.016925260322005396,0.25041978824094036,-0.21721494727641616,-0.4759970634996917,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.0002058723523839262,-0.4073099171880961,-0.870502247453467,1
0.9367497390110612,-0.8903940406584439,0.35275183218655426,0.3073302442539441,0.33994891335483235,-0.12084204744641401,-0.46582048750419597,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.32074830980315056,0.41083207320671805,1.1109792301505041,1
1.018328519537953,-0.9411568117873136,0.1043766551735708,0.1920741929031016,1.0058217813894033,0.2646495518735946,-0.4689538424724678,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.20170486689565073,0.06223489826580253,-0.870502247453467,1
-0.9994843691818455,0.9104392098415803,1.0720912116596983,0.684569601479588,-0.49565625437482536,-0.6990794464264269,-0.46759777879577774,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.7525380865744766,1.315638070574309,0.15662184183367403,0
-1.8931663836266617,2.4800624046716195,-1.2623970123270787,-1.20330771598947,-1.5401627140368972,-0.9881981459164334,-0.49018042407953283,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.1841221129688744,-1.2190919943853595,-0.870502247453467,0
-1.0803036522670437,1.0235278670322774,-1.3369028398239824,-1.25379201005151,-1.5401627140368972,-0.9881981459164334,-0.49030851353172844,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.2393978086891548,-1.3070043799527087,-0.870502247453467,0
0.9626776728349947,-0.9066764389450626,-0.43943683773363756,-0.4089081746524867,0.8099768202027647,0.16827665204359246,-0.4767466031067328,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.4063119453065574,-0.3977104512449678,-0.870502247453467,1
0.7370723731304742,-0.7601348543654945,-1.3707496802522066,-1.3306551802186966,-1.5401627140368972,-0.9881981459164334,-0.4898248961024816,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3210629059160859,-1.3026599195378368,-0.870502247453467,0
-0.5032521569340774,0.3036485003602584,-0.5448770207524952,-1.0138580669316404,-0.6855665197679293,-0.6990794464264269,-0.48165097732310325,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.0456532530154885,-0.21898197468881447,-0.870502247453467,0
-0.1753325550131227,-0.029931915819441997,0.14569062995693935,0.2813108409635489,0.5488502052872465,-0.21721494727641616,-0.4730712980213845,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.3087504202321614,0.03792503990187621,-0.870502247453467,1
